,200lon,200lat,225lon,225lat,250lon,250lat,275lon,275lat,300lon,300lat,325lon,325lat,350lon,350lat
1212,338.76057360376586,1.396217689896731,338.67830256065247,1.396217689896731,338.596031517539,1.396217689896731,338.51376047442557,1.396217689896731,338.4314894313122,1.396217689896731,338.3492183881987,1.396217689896731,338.2669473450853,1.396217689896731
1213,338.68942130274013,1.3995161495764952,338.60715025962674,1.3995161495764952,338.5248792165133,1.3995161495764952,338.4426081733999,1.3995161495764952,338.36033713028644,1.3995161495764952,338.27806608717304,1.3995161495764952,338.1957950440596,1.3995161495764952
1214,338.6181112068574,1.4028047108431765,338.53584016374396,1.4028047108431765,338.4535691206305,1.4028047108431765,338.3712980775171,1.4028047108431765,338.28902703440366,1.4028047108431765,338.20675599129027,1.4028047108431765,338.1244849481768,1.4028047108431765
1215,338.54664400522273,1.4060834216961362,338.46437296210934,1.4060834216961362,338.3821019189959,1.4060834216961362,338.29983087588244,1.4060834216961362,338.21755983276904,1.4060834216961362,338.1352887896556,1.4060834216961362,338.0530177465422,1.4060834216961362
1216,338.4750203826431,1.4093523298212505,338.3927493395297,1.4093523298212505,338.31047829641625,1.4093523298212505,338.22820725330286,1.4093523298212505,338.1459362101894,1.4093523298212505,338.063665167076,1.4093523298212505,337.98139412396256,1.4093523298212505
1217,338.4032410194324,1.412611482593683,338.32096997631896,1.412611482593683,338.23869893320557,1.412611482593683,338.1564278900921,1.412611482593683,338.07415684697867,1.412611482593683,337.9918858038653,1.412611482593683,337.9096147607518,1.412611482593683
1218,338.3313065915318,1.4158609270800198,338.24903554841836,1.4158609270800198,338.16676450530497,1.4158609270800198,338.0844934621915,1.4158609270800198,338.00222241907807,1.4158609270800198,337.9199513759647,1.4158609270800198,337.8376803328512,1.4158609270800198
1219,338.2592177728983,1.4191007102282607,338.17694672978485,1.4191007102282607,338.0946756866714,1.4191007102282607,338.012404643558,1.4191007102282607,337.93013360044455,1.4191007102282607,337.84786255733115,1.4191007102282607,337.7655915142177,1.4191007102282607
1220,338.18697522883156,1.422330878322218,338.10470418571816,1.422330878322218,338.0224331426047,1.422330878322218,337.9401620994913,1.422330878322218,337.85789105637787,1.422330878322218,337.7756200132645,1.422330878322218,337.693348970151,1.422330878322218
1221,338.1145796222985,1.4255514775044027,338.0323085791851,1.4255514775044027,337.95003753607165,1.4255514775044027,337.86776649295825,1.4255514775044027,337.7854954498448,1.4255514775044027,337.7032244067314,1.4255514775044027,337.62095336361796,1.4255514775044027
1222,338.0420316121214,1.4287625536270292,337.959760569008,1.4287625536270292,337.87748952589453,1.4287625536270292,337.79521848278114,1.4287625536270292,337.7129474396677,1.4287625536270292,337.6306763965543,1.4287625536270292,337.54840535344084,1.4287625536270292
1223,337.96933185298855,1.4319641522455515,337.8870608098751,1.4319641522455515,337.8047897667617,1.4319641522455515,337.72251872364825,1.4319641522455515,337.6402476805348,1.4319641522455515,337.5579766374214,1.4319641522455515,337.47570559430795,1.4319641522455515
1224,337.8964809954726,1.4351563186228669,337.81420995235914,1.4351563186228669,337.73193890924574,1.4351563186228669,337.6496678661323,1.4351563186228669,337.5673968230189,1.4351563186228669,337.48512577990545,1.4351563186228669,337.40285473679205,1.4351563186228669
1225,337.82347968588675,1.4383390977290156,337.74120864277336,1.4383390977290156,337.6589375996599,1.4383390977290156,337.5766665565465,1.4383390977290156,337.49439551343306,1.4383390977290156,337.41212447031967,1.4383390977290156,337.3298534272062,1.4383390977290156
1226,337.750328566666,1.4415125342454627,337.6680575235526,1.4415125342454627,337.58578648043914,1.4415125342454627,337.50351543732575,1.4415125342454627,337.4212443942123,1.4415125342454627,337.3389733510989,1.4415125342454627,337.25670230798545,1.4415125342454627
1227,337.67702827603983,1.444676672566738,337.5947572329264,1.444676672566738,337.512486189813,1.444676672566738,337.43021514669954,1.444676672566738,337.34794410358614,1.444676672566738,337.2656730604727,1.444676672566738,337.1834020173593,1.444676672566738
1228,337.6035794482693,1.4478315568028972,337.5213084051558,1.4478315568028972,337.4390373620424,1.4478315568028972,337.356766318929,1.4478315568028972,337.2744952758155,1.4478315568028972,337.19222423270213,1.4478315568028972,337.1099531895887,1.4478315568028972
1229,337.52998271368114,1.4509772307818396,337.44771167056774,1.4509772307818396,337.3654406274543,1.4509772307818396,337.28316958434084,1.4509772307818396,337.20089854122745,1.4509772307818396,337.118627498114,1.4509772307818396,337.0363564550006,1.4509772307818396
1230,337.45623869864056,1.4541137380514144,337.37396765552717,1.4541137380514144,337.2916966124137,1.4541137380514144,337.2094255693003,1.4541137380514144,337.12715452618687,1.4541137380514144,337.0448834830735,1.4541137380514144,336.96261243996,1.4541137380514144
1231,337.3823480255254,1.4572411218817272,337.30007698241195,1.4572411218817272,337.21780593929856,1.4572411218817272,337.1355348961851,1.4572411218817272,337.0532638530717,1.4572411218817272,336.97099280995826,1.4572411218817272,336.8887217668448,1.4572411218817272
1232,337.30831131297646,1.4603594252674201,337.226040269863,1.4603594252674201,337.1437692267496,1.4603594252674201,337.06149818363616,1.4603594252674201,336.97922714052277,1.4603594252674201,336.8969560974093,1.4603594252674201,336.8146850542959,1.4603594252674201
1233,337.23412917560887,1.4634686909297454,337.1518581324955,1.4634686909297454,337.069587089382,1.4634686909297454,336.98731604626863,1.4634686909297454,336.9050450031552,1.4634686909297454,336.8227739600418,1.4634686909297454,336.74050291692834,1.4634686909297454
1234,337.159802224362,1.4665689613187116,337.07753118124856,1.4665689613187116,336.9952601381351,1.4665689613187116,336.9129890950217,1.4665689613187116,336.83071805190826,1.4665689613187116,336.74844700879487,1.4665689613187116,336.6661759656814,1.4665689613187116
1235,337.08533106629824,1.469660278615314,337.0030600231848,1.469660278615314,336.9207889800714,1.469660278615314,336.83851793695794,1.469660278615314,336.75624689384455,1.469660278615314,336.6739758507311,1.469660278615314,336.5917048076177,1.469660278615314
1236,337.0107163047496,1.4727426847335303,336.92844526163617,1.4727426847335303,336.8461742185227,1.4727426847335303,336.7639031754093,1.4727426847335303,336.6816321322959,1.4727426847335303,336.5993610891825,1.4727426847335303,336.51709004606903,1.4727426847335303
1237,336.9359585393632,1.4758162213226218,336.8536874962498,1.4758162213226218,336.77141645313634,1.4758162213226218,336.68914541002295,1.4758162213226218,336.6068743669095,1.4758162213226218,336.5246033237961,1.4758162213226218,336.44233228068265,1.4758162213226218
1238,336.86105836812123,1.4788809299516397,336.7787873250078,1.4788809299516397,336.6965162818944,1.4788809299516397,336.61424523878094,1.4788809299516397,336.53197419566754,1.4788809299516397,336.4497031525541,1.4788809299516397,336.3674321094407,1.4788809299516397
1239,336.7860163822458,1.4819368516552969,336.7037453391324,1.4819368516552969,336.62147429601896,1.4819368516552969,336.5392032529055,1.4819368516552969,336.4569322097921,1.4819368516552969,336.37466116667866,1.4819368516552969,336.29239012356527,1.4819368516552969
1240,336.71083316914064,1.484984027203323,336.6285621260272,1.484984027203323,336.5462910829138,1.484984027203323,336.46402003980035,1.484984027203323,336.38174899668695,1.484984027203323,336.2994779535735,1.484984027203323,336.21720691046005,1.484984027203323
1241,336.63550931377677,1.4880224972003868,336.55323827066337,1.4880224972003868,336.4709672275499,1.4880224972003868,336.3886961844365,1.4880224972003868,336.3064251413231,1.4880224972003868,336.2241540982097,1.4880224972003868,336.14188305509623,1.4880224972003868
1242,336.56004539742486,1.4910523019964337,336.47777435431146,1.4910523019964337,336.395503311198,1.4910523019964337,336.3132322680846,1.4910523019964337,336.23096122497117,1.4910523019964337,336.1486901818577,1.4910523019964337,336.0664191387443,1.4910523019964337
1243,336.4844419978865,1.4940734816886114,336.40217095477306,1.4940734816886114,336.31989991165966,1.4940734816886114,336.2376288685462,1.4940734816886114,336.1553578254328,1.4940734816886114,336.07308678231936,1.4940734816886114,335.99081573920597,1.4940734816886114
1244,336.4086996893991,1.4970860761231546,336.32642864628565,1.4970860761231546,336.24415760317225,1.4970860761231546,336.1618865600588,1.4970860761231546,336.0796155169454,1.4970860761231546,335.99734447383196,1.4970860761231546,335.9150734307185,1.4970860761231546
1245,336.3328190427293,1.5000901248986478,336.2505479996159,1.5000901248986478,336.16827695650244,1.5000901248986478,336.08600591338904,1.5000901248986478,336.0037348702756,1.5000901248986478,335.9214638271622,1.5000901248986478,335.83919278404875,1.5000901248986478
1246,336.2568006251145,1.5030856673657085,336.1745295820011,1.5030856673657085,336.0922585388877,1.5030856673657085,336.0099874957742,1.5030856673657085,335.92771645266083,1.5030856673657085,335.8454454095474,1.5030856673657085,335.763174366434,1.5030856673657085
1247,336.1806450004466,1.5060727426305343,336.0983739573332,1.5060727426305343,336.01610291421974,1.5060727426305343,335.93383187110635,1.5060727426305343,335.8515608279929,1.5060727426305343,335.7692897848795,1.5060727426305343,335.68701874176605,1.5060727426305343
1248,334.154208133935,1.5808872703120418,334.07193709082156,1.5808872703120418,333.98966604770817,1.5808872703120418,333.9073950045947,1.5808872703120418,333.8251239614813,1.5808872703120418,333.7428529183679,1.5808872703120418,333.6605818752544,1.5808872703120418
1249,334.0745491668528,1.5836596678473405,333.99227812373937,1.5836596678473405,333.910007080626,1.5836596678473405,333.8277360375125,1.5836596678473405,333.74546499439913,1.5836596678473405,333.6631939512857,1.5836596678473405,333.5809229081723,1.5836596678473405
1250,333.9947674841038,1.5864246009065637,333.9124964409904,1.5864246009065637,333.830225397877,1.5864246009065637,333.7479543547635,1.5864246009065637,333.6656833116501,1.5864246009065637,333.5834122685367,1.5864246009065637,333.5011412254233,1.5864246009065637
1251,333.91486356042606,1.589182102249512,333.8325925173126,1.589182102249512,333.7503214741992,1.589182102249512,333.66805043108576,1.589182102249512,333.58577938797237,1.589182102249512,333.5035083448589,1.589182102249512,333.4212373017455,1.589182102249512
1252,333.83483786776475,1.5919322044409137,333.7525668246513,1.5919322044409137,333.6702957815379,1.5919322044409137,333.58802473842445,1.5919322044409137,333.50575369531106,1.5919322044409137,333.4234826521976,1.5919322044409137,333.3412116090842,1.5919322044409137
1253,333.75469087541194,1.5946749398523572,333.6724198322985,1.5946749398523572,333.5901487891851,1.5946749398523572,333.50787774607164,1.5946749398523572,333.42560670295825,1.5946749398523572,333.3433356598448,1.5946749398523572,333.2610646167314,1.5946749398523572
1254,333.6744230509079,1.597410340751677,333.5921520077945,1.597410340751677,333.50988096468103,1.597410340751677,333.42760992156764,1.597410340751677,333.3453388784542,1.597410340751677,333.26306783534073,1.597410340751677,333.18079679222734,1.597410340751677
1255,333.5940348599628,1.6001384392829956,333.51176381684934,1.6001384392829956,333.42949277373594,1.6001384392829956,333.3472217306225,1.6001384392829956,333.2649506875091,1.6001384392829956,333.18267964439565,1.6001384392829956,333.1004086012822,1.6001384392829956
1256,333.51352676096343,1.6028592669986128,333.43125571785,1.6028592669986128,333.3489846747366,1.6028592669986128,333.26671363162313,1.6028592669986128,333.18444258850974,1.6028592669986128,333.1021715453963,1.6028592669986128,333.0199005022829,1.6028592669986128
1257,333.4328992124741,1.6055728555054052,333.3506281693607,1.6055728555054052,333.2683571262472,1.6055728555054052,333.18608608313383,1.6055728555054052,333.1038150400204,1.6055728555054052,333.021543996907,1.6055728555054052,332.93927295379353,1.6055728555054052
1258,333.3521526704309,1.608279236223895,333.26988162731743,1.608279236223895,333.18761058420404,1.608279236223895,333.1053395410906,1.608279236223895,333.02306849797714,1.608279236223895,332.94079745486374,1.608279236223895,332.8585264117503,1.608279236223895
1259,333.2712875881607,1.6109784403896394,333.18901654504725,1.6109784403896394,333.10674550193386,1.6109784403896394,333.0244744588204,1.6109784403896394,332.942203415707,1.6109784403896394,332.85993237259356,1.6109784403896394,332.77766132948017,1.6109784403896394
1260,333.1903044164448,1.6136704990546045,333.1080333733314,1.6136704990546045,333.02576233021796,1.6136704990546045,332.94349128710456,1.6136704990546045,332.8612202439911,1.6136704990546045,332.7789492008777,1.6136704990546045,332.69667815776427,1.6136704990546045
1261,333.109203603509,1.616355443088569,333.02693256039555,1.616355443088569,332.94466151728216,1.616355443088569,332.8623904741687,1.616355443088569,332.78011943105525,1.616355443088569,332.69784838794186,1.616355443088569,332.6155773448284,1.616355443088569
1262,333.0279855949687,1.6190333031804058,332.9457145518553,1.6190333031804058,332.86344350874185,1.6190333031804058,332.7811724656284,1.6190333031804058,332.698901422515,1.6190333031804058,332.61663037940156,1.6190333031804058,332.53435933628816,1.6190333031804058
1263,332.9466508340243,1.6217041098395313,332.8643797909109,1.6217041098395313,332.78210874779745,1.6217041098395313,332.69983770468406,1.6217041098395313,332.6175666615706,1.6217041098395313,332.53529561845716,1.6217041098395313,332.45302457534376,1.6217041098395313
1264,332.8651997613315,1.6243678933969532,332.78292871821805,1.6243678933969532,332.70065767510465,1.6243678933969532,332.6183866319912,1.6243678933969532,332.5361155888778,1.6243678933969532,332.45384454576435,1.6243678933969532,332.3715735026509,1.6243678933969532
1265,331.3796790234398,1.6711485932036554,331.2974079803264,1.6711485932036554,331.21513693721295,1.6711485932036554,331.13286589409955,1.6711485932036554,331.0505948509861,1.6711485932036554,330.9683238078727,1.6711485932036554,330.88605276475926,1.6711485932036554
